file,xcenter,ycenter,width,height,class
road86_bright.png,0.49625,0.5056179775280899,0.2775,0.4119850187265917,1.0
road86_blur.png,0.49625,0.5056179775280899,0.2775,0.4119850187265917,1.0
road86_blur2.png,0.49625,0.5056179775280899,0.2775,0.4119850187265917,1.0
road324_dark.png,0.5983333333333334,0.6,0.23,0.17,3.0
road324_bright.png,0.5983333333333334,0.6,0.23,0.17,3.0
road324_blur.png,0.5983333333333334,0.6,0.23,0.17,3.0
road324_blur2.png,0.5983333333333334,0.6,0.23,0.17,3.0
00816_dark.jpg,0.7205882352941176,0.483125,0.038235294117647,0.05875,4.0
00816_bright.jpg,0.7205882352941176,0.483125,0.038235294117647,0.05875,4.0
00816_blur.jpg,0.7205882352941176,0.483125,0.038235294117647,0.05875,4.0
00816_blur2.jpg,0.7205882352941176,0.483125,0.038235294117647,0.05875,4.0
00058_dark.jpg,0.5919117647058824,0.518125,0.0279411764705882,0.05125,7.0
00058_bright.jpg,0.5919117647058824,0.518125,0.0279411764705882,0.05125,7.0
00058_blur.jpg,0.5919117647058824,0.518125,0.0279411764705882,0.05125,7.0
00058_blur2.jpg,0.5919117647058824,0.518125,0.0279411764705882,0.05125,7.0
00823_dark.jpg,0.7926470588235294,0.491875,0.0235294117647058,0.03625,7.0
00823_bright.jpg,0.7926470588235294,0.491875,0.0235294117647058,0.03625,7.0
00823_blur.jpg,0.7926470588235294,0.491875,0.0235294117647058,0.03625,7.0
00823_blur2.jpg,0.7926470588235294,0.491875,0.0235294117647058,0.03625,7.0
00823_dark.jpg,0.7933823529411764,0.52375,0.0161764705882352,0.0275,5.0
00823_bright.jpg,0.7933823529411764,0.52375,0.0161764705882352,0.0275,5.0
00823_blur.jpg,0.7933823529411764,0.52375,0.0161764705882352,0.0275,5.0
00823_blur2.jpg,0.7933823529411764,0.52375,0.0161764705882352,0.0275,5.0
00823_dark.jpg,0.6025735294117647,0.616875,0.0213235294117647,0.03625,5.0
00823_bright.jpg,0.6025735294117647,0.616875,0.0213235294117647,0.03625,5.0
00823_blur.jpg,0.6025735294117647,0.616875,0.0213235294117647,0.03625,5.0
00823_blur2.jpg,0.6025735294117647,0.616875,0.0213235294117647,0.03625,5.0
00035_dark.jpg,0.2080882352941176,0.618125,0.0279411764705882,0.04875,5.0
00035_bright.jpg,0.2080882352941176,0.618125,0.0279411764705882,0.04875,5.0
00035_blur.jpg,0.2080882352941176,0.618125,0.0279411764705882,0.04875,5.0
00035_blur2.jpg,0.2080882352941176,0.618125,0.0279411764705882,0.04875,5.0
00035_dark.jpg,0.5117647058823529,0.570625,0.0264705882352941,0.04375,7.0
00035_bright.jpg,0.5117647058823529,0.570625,0.0264705882352941,0.04375,7.0
00035_blur.jpg,0.5117647058823529,0.570625,0.0264705882352941,0.04375,7.0
00035_blur2.jpg,0.5117647058823529,0.570625,0.0264705882352941,0.04375,7.0
road543_dark.png,0.1416666666666666,0.74125,0.0433333333333333,0.0325,3.0
road543_bright.png,0.1416666666666666,0.74125,0.0433333333333333,0.0325,3.0
road543_blur.png,0.1416666666666666,0.74125,0.0433333333333333,0.0325,3.0
road543_blur2.png,0.1416666666666666,0.74125,0.0433333333333333,0.0325,3.0
00671_dark.jpg,0.6363970588235294,0.46375,0.0389705882352941,0.0575,4.0
00671_bright.jpg,0.6363970588235294,0.46375,0.0389705882352941,0.0575,4.0
00671_blur.jpg,0.6363970588235294,0.46375,0.0389705882352941,0.0575,4.0
00671_blur2.jpg,0.6363970588235294,0.46375,0.0389705882352941,0.0575,4.0
road6_dark.png,0.5074906367041199,0.6,0.3033707865168539,0.435,0.0
road6_bright.png,0.5074906367041199,0.6,0.3033707865168539,0.435,0.0
road6_blur.png,0.5074906367041199,0.6,0.3033707865168539,0.435,0.0
road6_blur2.png,0.5074906367041199,0.6,0.3033707865168539,0.435,0.0
road608_dark.png,0.21,0.82625,0.0933333333333333,0.0625,3.0
road608_bright.png,0.21,0.82625,0.0933333333333333,0.0625,3.0
road608_blur.png,0.21,0.82625,0.0933333333333333,0.0625,3.0
road608_blur2.png,0.21,0.82625,0.0933333333333333,0.0625,3.0
00257_dark.jpg,0.9308823529411764,0.450625,0.0426470588235294,0.06625,4.0
00257_bright.jpg,0.9308823529411764,0.450625,0.0426470588235294,0.06625,4.0
00257_blur.jpg,0.9308823529411764,0.450625,0.0426470588235294,0.06625,4.0
00257_blur2.jpg,0.9308823529411764,0.450625,0.0426470588235294,0.06625,4.0
00257_dark.jpg,0.8080882352941177,0.506875,0.0294117647058823,0.04375,4.0
00257_bright.jpg,0.8080882352941177,0.506875,0.0294117647058823,0.04375,4.0
00257_blur.jpg,0.8080882352941177,0.506875,0.0294117647058823,0.04375,4.0
00257_blur2.jpg,0.8080882352941177,0.506875,0.0294117647058823,0.04375,4.0
road574_dark.png,0.505,0.91625,0.3966666666666666,0.1675,3.0
road574_bright.png,0.505,0.91625,0.3966666666666666,0.1675,3.0
road574_blur.png,0.505,0.91625,0.3966666666666666,0.1675,3.0
road574_blur2.png,0.505,0.91625,0.3966666666666666,0.1675,3.0
00161_dark.jpg,0.5338235294117647,0.566875,0.013235294117647,0.02125,5.0
00161_bright.jpg,0.5338235294117647,0.566875,0.013235294117647,0.02125,5.0
00161_blur.jpg,0.5338235294117647,0.566875,0.013235294117647,0.02125,5.0
00161_blur2.jpg,0.5338235294117647,0.566875,0.013235294117647,0.02125,5.0
00697_dark.jpg,0.7220588235294118,0.444375,0.0558823529411764,0.08375,4.0
00697_bright.jpg,0.7220588235294118,0.444375,0.0558823529411764,0.08375,4.0
00697_blur.jpg,0.7220588235294118,0.444375,0.0558823529411764,0.08375,4.0
00697_blur2.jpg,0.7220588235294118,0.444375,0.0558823529411764,0.08375,4.0
road63_dark.png,0.58125,0.4700996677740864,0.5025,0.7475083056478405,1.0
road63_bright.png,0.58125,0.4700996677740864,0.5025,0.7475083056478405,1.0
road63_blur.png,0.58125,0.4700996677740864,0.5025,0.7475083056478405,1.0
road63_blur2.png,0.58125,0.4700996677740864,0.5025,0.7475083056478405,1.0
road82_dark.png,0.49812734082397,0.32625,0.5617977528089888,0.3775,1.0
road82_bright.png,0.49812734082397,0.32625,0.5617977528089888,0.3775,1.0
road82_blur.png,0.49812734082397,0.32625,0.5617977528089888,0.3775,1.0
road82_blur2.png,0.49812734082397,0.32625,0.5617977528089888,0.3775,1.0
00049_dark.jpg,0.7419117647058824,0.516875,0.0235294117647058,0.04125,5.0
00049_bright.jpg,0.7419117647058824,0.516875,0.0235294117647058,0.04125,5.0
00049_blur.jpg,0.7419117647058824,0.516875,0.0235294117647058,0.04125,5.0
00049_blur2.jpg,0.7419117647058824,0.516875,0.0235294117647058,0.04125,5.0
00049_dark.jpg,0.7400735294117647,0.469375,0.0316176470588235,0.05375,7.0
00049_bright.jpg,0.7400735294117647,0.469375,0.0316176470588235,0.05375,7.0
00049_blur.jpg,0.7400735294117647,0.469375,0.0316176470588235,0.05375,7.0
00049_blur2.jpg,0.7400735294117647,0.469375,0.0316176470588235,0.05375,7.0
00000_dark.jpg,0.5841911764705883,0.535625,0.0301470588235294,0.04375,4.0
00000_bright.jpg,0.5841911764705883,0.535625,0.0301470588235294,0.04375,4.0
00000_blur.jpg,0.5841911764705883,0.535625,0.0301470588235294,0.04375,4.0
00000_blur2.jpg,0.5841911764705883,0.535625,0.0301470588235294,0.04375,4.0
00245_dark.jpg,0.3588235294117647,0.56625,0.0161764705882352,0.0275,6.0
00245_bright.jpg,0.3588235294117647,0.56625,0.0161764705882352,0.0275,6.0
00245_blur.jpg,0.3588235294117647,0.56625,0.0161764705882352,0.0275,6.0
00245_blur2.jpg,0.3588235294117647,0.56625,0.0161764705882352,0.0275,6.0
00245_dark.jpg,0.6341911764705882,0.561875,0.0169117647058823,0.02875,6.0
00245_bright.jpg,0.6341911764705882,0.561875,0.0169117647058823,0.02875,6.0
00245_blur.jpg,0.6341911764705882,0.561875,0.0169117647058823,0.02875,6.0
00245_blur2.jpg,0.6341911764705882,0.561875,0.0169117647058823,0.02875,6.0
00435_dark.jpg,0.6235294117647059,0.686875,0.0205882352941176,0.03625,6.0
00435_bright.jpg,0.6235294117647059,0.686875,0.0205882352941176,0.03625,6.0
00435_blur.jpg,0.6235294117647059,0.686875,0.0205882352941176,0.03625,6.0
00435_blur2.jpg,0.6235294117647059,0.686875,0.0205882352941176,0.03625,6.0
road16_dark.png,0.5825,0.252016129032258,0.04,0.157258064516129,0.0
road16_bright.png,0.5825,0.252016129032258,0.04,0.157258064516129,0.0
road16_blur.png,0.5825,0.252016129032258,0.04,0.157258064516129,0.0
road16_blur2.png,0.5825,0.252016129032258,0.04,0.157258064516129,0.0
road16_dark.png,0.28,0.469758064516129,0.03,0.0846774193548387,0.0
road16_bright.png,0.28,0.469758064516129,0.03,0.0846774193548387,0.0
road16_blur.png,0.28,0.469758064516129,0.03,0.0846774193548387,0.0
road16_blur2.png,0.28,0.469758064516129,0.03,0.0846774193548387,0.0
00604_dark.jpg,0.2948529411764706,0.6425,0.0529411764705882,0.08,4.0
00604_bright.jpg,0.2948529411764706,0.6425,0.0529411764705882,0.08,4.0
00604_blur.jpg,0.2948529411764706,0.6425,0.0529411764705882,0.08,4.0
00604_blur2.jpg,0.2948529411764706,0.6425,0.0529411764705882,0.08,4.0
00702_dark.jpg,0.5128676470588235,0.57125,0.0139705882352941,0.0275,7.0
00702_bright.jpg,0.5128676470588235,0.57125,0.0139705882352941,0.0275,7.0
00702_blur.jpg,0.5128676470588235,0.57125,0.0139705882352941,0.0275,7.0
00702_blur2.jpg,0.5128676470588235,0.57125,0.0139705882352941,0.0275,7.0
00889_dark.jpg,0.5161764705882353,0.64375,0.0220588235294117,0.0375,7.0
00889_bright.jpg,0.5161764705882353,0.64375,0.0220588235294117,0.0375,7.0
00889_blur.jpg,0.5161764705882353,0.64375,0.0220588235294117,0.0375,7.0
00889_blur2.jpg,0.5161764705882353,0.64375,0.0220588235294117,0.0375,7.0
road564_dark.png,0.5966666666666667,0.85875,0.2533333333333333,0.1925,3.0
road564_bright.png,0.5966666666666667,0.85875,0.2533333333333333,0.1925,3.0
road564_blur.png,0.5966666666666667,0.85875,0.2533333333333333,0.1925,3.0
road564_blur2.png,0.5966666666666667,0.85875,0.2533333333333333,0.1925,3.0
00017_dark.jpg,0.7128676470588236,0.44375,0.0904411764705882,0.1325,4.0
00017_bright.jpg,0.7128676470588236,0.44375,0.0904411764705882,0.1325,4.0
00017_blur.jpg,0.7128676470588236,0.44375,0.0904411764705882,0.1325,4.0
00017_blur2.jpg,0.7128676470588236,0.44375,0.0904411764705882,0.1325,4.0
00017_dark.jpg,0.43125,0.63125,0.0169117647058823,0.025,4.0
00017_bright.jpg,0.43125,0.63125,0.0169117647058823,0.025,4.0
00017_blur.jpg,0.43125,0.63125,0.0169117647058823,0.025,4.0
00017_blur2.jpg,0.43125,0.63125,0.0169117647058823,0.025,4.0
00773_dark.jpg,0.7875,0.56625,0.0338235294117647,0.0575,7.0
00773_bright.jpg,0.7875,0.56625,0.0338235294117647,0.0575,7.0
00773_blur.jpg,0.7875,0.56625,0.0338235294117647,0.0575,7.0
00773_blur2.jpg,0.7875,0.56625,0.0338235294117647,0.0575,7.0
00088_dark.jpg,0.7125,0.59625,0.0191176470588235,0.0325,6.0
00088_bright.jpg,0.7125,0.59625,0.0191176470588235,0.0325,6.0
00088_blur.jpg,0.7125,0.59625,0.0191176470588235,0.0325,6.0
00088_blur2.jpg,0.7125,0.59625,0.0191176470588235,0.0325,6.0
00088_dark.jpg,0.3110294117647059,0.59625,0.0191176470588235,0.0325,6.0
00088_bright.jpg,0.3110294117647059,0.59625,0.0191176470588235,0.0325,6.0
00088_blur.jpg,0.3110294117647059,0.59625,0.0191176470588235,0.0325,6.0
00088_blur2.jpg,0.3110294117647059,0.59625,0.0191176470588235,0.0325,6.0
00261_dark.jpg,0.8669117647058824,0.350625,0.0426470588235294,0.07625,5.0
00261_bright.jpg,0.8669117647058824,0.350625,0.0426470588235294,0.07625,5.0
00261_blur.jpg,0.8669117647058824,0.350625,0.0426470588235294,0.07625,5.0
00261_blur2.jpg,0.8669117647058824,0.350625,0.0426470588235294,0.07625,5.0
00313_dark.jpg,0.2915441176470588,0.5525,0.0404411764705882,0.07,7.0
00313_bright.jpg,0.2915441176470588,0.5525,0.0404411764705882,0.07,7.0
00313_blur.jpg,0.2915441176470588,0.5525,0.0404411764705882,0.07,7.0
00313_blur2.jpg,0.2915441176470588,0.5525,0.0404411764705882,0.07,7.0
00023_dark.jpg,0.0669117647058823,0.49625,0.0661764705882353,0.1175,4.0
00023_bright.jpg,0.0669117647058823,0.49625,0.0661764705882353,0.1175,4.0
00023_blur.jpg,0.0669117647058823,0.49625,0.0661764705882353,0.1175,4.0
00023_blur2.jpg,0.0669117647058823,0.49625,0.0661764705882353,0.1175,4.0
00023_dark.jpg,0.7172794117647059,0.579375,0.0448529411764705,0.07125,4.0
00023_bright.jpg,0.7172794117647059,0.579375,0.0448529411764705,0.07125,4.0
00023_blur.jpg,0.7172794117647059,0.579375,0.0448529411764705,0.07125,4.0
00023_blur2.jpg,0.7172794117647059,0.579375,0.0448529411764705,0.07125,4.0
00316_dark.jpg,0.5191176470588236,0.53125,0.0191176470588235,0.03,4.0
00316_bright.jpg,0.5191176470588236,0.53125,0.0191176470588235,0.03,4.0
00316_blur.jpg,0.5191176470588236,0.53125,0.0191176470588235,0.03,4.0
00316_blur2.jpg,0.5191176470588236,0.53125,0.0191176470588235,0.03,4.0
00316_dark.jpg,0.7411764705882353,0.509375,0.0205882352941176,0.03125,4.0
00316_bright.jpg,0.7411764705882353,0.509375,0.0205882352941176,0.03125,4.0
00316_blur.jpg,0.7411764705882353,0.509375,0.0205882352941176,0.03125,4.0
00316_blur2.jpg,0.7411764705882353,0.509375,0.0205882352941176,0.03125,4.0
road36_dark.png,0.18625,0.5861423220973783,0.1175,0.3632958801498127,0.0
road36_bright.png,0.18625,0.5861423220973783,0.1175,0.3632958801498127,0.0
road36_blur.png,0.18625,0.5861423220973783,0.1175,0.3632958801498127,0.0
road36_blur2.png,0.18625,0.5861423220973783,0.1175,0.3632958801498127,0.0
road36_dark.png,0.31125,0.5561797752808989,0.1025,0.4157303370786517,0.0
road36_bright.png,0.31125,0.5561797752808989,0.1025,0.4157303370786517,0.0
road36_blur.png,0.31125,0.5561797752808989,0.1025,0.4157303370786517,0.0
road36_blur2.png,0.31125,0.5561797752808989,0.1025,0.4157303370786517,0.0
road36_dark.png,0.40125,0.5730337078651685,0.0675,0.3670411985018726,0.0
road36_bright.png,0.40125,0.5730337078651685,0.0675,0.3670411985018726,0.0
road36_blur.png,0.40125,0.5730337078651685,0.0675,0.3670411985018726,0.0
road36_blur2.png,0.40125,0.5730337078651685,0.0675,0.3670411985018726,0.0
00136_dark.jpg,0.6150735294117647,0.52375,0.0301470588235294,0.045,4.0
00136_bright.jpg,0.6150735294117647,0.52375,0.0301470588235294,0.045,4.0
00136_blur.jpg,0.6150735294117647,0.52375,0.0301470588235294,0.045,4.0
00136_blur2.jpg,0.6150735294117647,0.52375,0.0301470588235294,0.045,4.0
00570_dark.jpg,0.6599264705882353,0.540625,0.0242647058823529,0.04125,6.0
00570_bright.jpg,0.6599264705882353,0.540625,0.0242647058823529,0.04125,6.0
00570_blur.jpg,0.6599264705882353,0.540625,0.0242647058823529,0.04125,6.0
00570_blur2.jpg,0.6599264705882353,0.540625,0.0242647058823529,0.04125,6.0
img2_dark.jpg,0.49625,0.513625,0.270167,0.40525,1.0
img2_bright.jpg,0.49625,0.513625,0.270167,0.40525,1.0
img2_blur.jpg,0.49625,0.513625,0.270167,0.40525,1.0
img2_blur2.jpg,0.49625,0.513625,0.270167,0.40525,1.0
00102_dark.jpg,0.7069852941176471,0.424375,0.0419117647058823,0.06375,7.0
00102_bright.jpg,0.7069852941176471,0.424375,0.0419117647058823,0.06375,7.0
00102_blur.jpg,0.7069852941176471,0.424375,0.0419117647058823,0.06375,7.0
00102_blur2.jpg,0.7069852941176471,0.424375,0.0419117647058823,0.06375,7.0
00102_dark.jpg,0.7091911764705883,0.493125,0.0286764705882352,0.05125,5.0
00102_bright.jpg,0.7091911764705883,0.493125,0.0286764705882352,0.05125,5.0
00102_blur.jpg,0.7091911764705883,0.493125,0.0286764705882352,0.05125,5.0
00102_blur2.jpg,0.7091911764705883,0.493125,0.0286764705882352,0.05125,5.0
00859_dark.jpg,0.6702205882352941,0.505625,0.0286764705882352,0.04625,4.0
00859_bright.jpg,0.6702205882352941,0.505625,0.0286764705882352,0.04625,4.0
00859_blur.jpg,0.6702205882352941,0.505625,0.0286764705882352,0.04625,4.0
00859_blur2.jpg,0.6702205882352941,0.505625,0.0286764705882352,0.04625,4.0
00275_dark.jpg,0.8944852941176471,0.45375,0.0301470588235294,0.0525,5.0
00275_bright.jpg,0.8944852941176471,0.45375,0.0301470588235294,0.0525,5.0
00275_blur.jpg,0.8944852941176471,0.45375,0.0301470588235294,0.0525,5.0
00275_blur2.jpg,0.8944852941176471,0.45375,0.0301470588235294,0.0525,5.0
00275_dark.jpg,0.163235294117647,0.534375,0.0235294117647058,0.04375,5.0
00275_bright.jpg,0.163235294117647,0.534375,0.0235294117647058,0.04375,5.0
00275_blur.jpg,0.163235294117647,0.534375,0.0235294117647058,0.04375,5.0
00275_blur2.jpg,0.163235294117647,0.534375,0.0235294117647058,0.04375,5.0
00262_dark.jpg,0.6790441176470589,0.389375,0.0433823529411764,0.07375,5.0
00262_bright.jpg,0.6790441176470589,0.389375,0.0433823529411764,0.07375,5.0
00262_blur.jpg,0.6790441176470589,0.389375,0.0433823529411764,0.07375,5.0
00262_blur2.jpg,0.6790441176470589,0.389375,0.0433823529411764,0.07375,5.0
00262_dark.jpg,0.8044117647058824,0.11,0.0764705882352941,0.1275,7.0
00262_bright.jpg,0.8044117647058824,0.11,0.0764705882352941,0.1275,7.0
00262_blur.jpg,0.8044117647058824,0.11,0.0764705882352941,0.1275,7.0
00262_blur2.jpg,0.8044117647058824,0.11,0.0764705882352941,0.1275,7.0
00845_dark.jpg,0.7165441176470588,0.53625,0.0242647058823529,0.0375,4.0
00845_bright.jpg,0.7165441176470588,0.53625,0.0242647058823529,0.0375,4.0
00845_blur.jpg,0.7165441176470588,0.53625,0.0242647058823529,0.0375,4.0
00845_blur2.jpg,0.7165441176470588,0.53625,0.0242647058823529,0.0375,4.0
00076_dark.jpg,0.5893382352941177,0.57,0.025735294117647,0.04,4.0
00076_bright.jpg,0.5893382352941177,0.57,0.025735294117647,0.04,4.0
00076_blur.jpg,0.5893382352941177,0.57,0.025735294117647,0.04,4.0
00076_blur2.jpg,0.5893382352941177,0.57,0.025735294117647,0.04,4.0
00171_dark.jpg,0.6672794117647058,0.51125,0.0360294117647058,0.06,6.0
00171_bright.jpg,0.6672794117647058,0.51125,0.0360294117647058,0.06,6.0
00171_blur.jpg,0.6672794117647058,0.51125,0.0360294117647058,0.06,6.0
00171_blur2.jpg,0.6672794117647058,0.51125,0.0360294117647058,0.06,6.0
00824_dark.jpg,0.1834558823529411,0.541875,0.025735294117647,0.04375,6.0
00824_bright.jpg,0.1834558823529411,0.541875,0.025735294117647,0.04375,6.0
00824_blur.jpg,0.1834558823529411,0.541875,0.025735294117647,0.04375,6.0
00824_blur2.jpg,0.1834558823529411,0.541875,0.025735294117647,0.04375,6.0
00119_dark.jpg,0.6323529411764706,0.605,0.0191176470588235,0.03,4.0
00119_bright.jpg,0.6323529411764706,0.605,0.0191176470588235,0.03,4.0
00119_blur.jpg,0.6323529411764706,0.605,0.0191176470588235,0.03,4.0
00119_blur2.jpg,0.6323529411764706,0.605,0.0191176470588235,0.03,4.0
00119_dark.jpg,0.8095588235294118,0.515,0.0279411764705882,0.0475,7.0
00119_bright.jpg,0.8095588235294118,0.515,0.0279411764705882,0.0475,7.0
00119_blur.jpg,0.8095588235294118,0.515,0.0279411764705882,0.0475,7.0
00119_blur2.jpg,0.8095588235294118,0.515,0.0279411764705882,0.0475,7.0
road70_dark.png,0.545,0.4053156146179402,0.35,0.3388704318936877,1.0
road70_bright.png,0.545,0.4053156146179402,0.35,0.3388704318936877,1.0
road70_blur.png,0.545,0.4053156146179402,0.35,0.3388704318936877,1.0
road70_blur2.png,0.545,0.4053156146179402,0.35,0.3388704318936877,1.0
road823_dark.png,0.5,0.23,0.28,0.215,1.0
road823_bright.png,0.5,0.23,0.28,0.215,1.0
road823_blur.png,0.5,0.23,0.28,0.215,1.0
road823_blur2.png,0.5,0.23,0.28,0.215,1.0
road823_dark.png,0.7466666666666667,0.54875,0.2333333333333333,0.2275,3.0
road823_bright.png,0.7466666666666667,0.54875,0.2333333333333333,0.2275,3.0
road823_blur.png,0.7466666666666667,0.54875,0.2333333333333333,0.2275,3.0
road823_blur2.png,0.7466666666666667,0.54875,0.2333333333333333,0.2275,3.0
road823_dark.png,0.56,0.61375,0.1933333333333333,0.3875,0.0
road823_bright.png,0.56,0.61375,0.1933333333333333,0.3875,0.0
road823_blur.png,0.56,0.61375,0.1933333333333333,0.3875,0.0
road823_blur2.png,0.56,0.61375,0.1933333333333333,0.3875,0.0
road823_dark.png,0.3833333333333333,0.7,0.1266666666666666,0.265,0.0
road823_bright.png,0.3833333333333333,0.7,0.1266666666666666,0.265,0.0
road823_blur.png,0.3833333333333333,0.7,0.1266666666666666,0.265,0.0
road823_blur2.png,0.3833333333333333,0.7,0.1266666666666666,0.265,0.0
road545_dark.png,0.5816666666666667,0.69875,0.23,0.1725,3.0
road545_bright.png,0.5816666666666667,0.69875,0.23,0.1725,3.0
road545_blur.png,0.5816666666666667,0.69875,0.23,0.1725,3.0
road545_blur2.png,0.5816666666666667,0.69875,0.23,0.1725,3.0
road545_dark.png,0.26,0.8425,0.1466666666666666,0.11,3.0
road545_bright.png,0.26,0.8425,0.1466666666666666,0.11,3.0
road545_blur.png,0.26,0.8425,0.1466666666666666,0.11,3.0
road545_blur2.png,0.26,0.8425,0.1466666666666666,0.11,3.0
00527_dark.jpg,0.6536764705882353,0.55125,0.0220588235294117,0.0375,6.0
00527_bright.jpg,0.6536764705882353,0.55125,0.0220588235294117,0.0375,6.0
00527_blur.jpg,0.6536764705882353,0.55125,0.0220588235294117,0.0375,6.0
00527_blur2.jpg,0.6536764705882353,0.55125,0.0220588235294117,0.0375,6.0
00527_dark.jpg,0.275,0.54375,0.0220588235294117,0.0375,6.0
00527_bright.jpg,0.275,0.54375,0.0220588235294117,0.0375,6.0
00527_blur.jpg,0.275,0.54375,0.0220588235294117,0.0375,6.0
00527_blur2.jpg,0.275,0.54375,0.0220588235294117,0.0375,6.0
00295_dark.jpg,0.91875,0.484375,0.0330882352941176,0.05875,7.0
00295_bright.jpg,0.91875,0.484375,0.0330882352941176,0.05875,7.0
00295_blur.jpg,0.91875,0.484375,0.0330882352941176,0.05875,7.0
00295_blur2.jpg,0.91875,0.484375,0.0330882352941176,0.05875,7.0
00295_dark.jpg,0.088235294117647,0.55,0.0323529411764705,0.0575,7.0
00295_bright.jpg,0.088235294117647,0.55,0.0323529411764705,0.0575,7.0
00295_blur.jpg,0.088235294117647,0.55,0.0323529411764705,0.0575,7.0
00295_blur2.jpg,0.088235294117647,0.55,0.0323529411764705,0.0575,7.0
road164_dark.png,0.4983333333333333,0.4175,0.1766666666666666,0.175,0.0
road164_bright.png,0.4983333333333333,0.4175,0.1766666666666666,0.175,0.0
road164_blur.png,0.4983333333333333,0.4175,0.1766666666666666,0.175,0.0
road164_blur2.png,0.4983333333333333,0.4175,0.1766666666666666,0.175,0.0
00395_dark.jpg,0.1625,0.675,0.0294117647058823,0.0525,7.0
00395_bright.jpg,0.1625,0.675,0.0294117647058823,0.0525,7.0
00395_blur.jpg,0.1625,0.675,0.0294117647058823,0.0525,7.0
00395_blur2.jpg,0.1625,0.675,0.0294117647058823,0.0525,7.0
00395_dark.jpg,0.6768382352941177,0.67125,0.025735294117647,0.045,7.0
00395_bright.jpg,0.6768382352941177,0.67125,0.025735294117647,0.045,7.0
00395_blur.jpg,0.6768382352941177,0.67125,0.025735294117647,0.045,7.0
00395_blur2.jpg,0.6768382352941177,0.67125,0.025735294117647,0.045,7.0
road632_dark.png,0.38,0.4625,0.12,0.09,1.0
road632_bright.png,0.38,0.4625,0.12,0.09,1.0
road632_blur.png,0.38,0.4625,0.12,0.09,1.0
road632_blur2.png,0.38,0.4625,0.12,0.09,1.0
road186_dark.png,0.6866666666666666,0.45625,0.0933333333333333,0.0725,3.0
road186_bright.png,0.6866666666666666,0.45625,0.0933333333333333,0.0725,3.0
road186_blur.png,0.6866666666666666,0.45625,0.0933333333333333,0.0725,3.0
road186_blur2.png,0.6866666666666666,0.45625,0.0933333333333333,0.0725,3.0
00803_dark.jpg,0.5915441176470588,0.443125,0.0477941176470588,0.08125,6.0
00803_bright.jpg,0.5915441176470588,0.443125,0.0477941176470588,0.08125,6.0
00803_blur.jpg,0.5915441176470588,0.443125,0.0477941176470588,0.08125,6.0
00803_blur2.jpg,0.5915441176470588,0.443125,0.0477941176470588,0.08125,6.0
00039_dark.jpg,0.7205882352941176,0.26125,0.0617647058823529,0.105,7.0
00039_bright.jpg,0.7205882352941176,0.26125,0.0617647058823529,0.105,7.0
00039_blur.jpg,0.7205882352941176,0.26125,0.0617647058823529,0.105,7.0
00039_blur2.jpg,0.7205882352941176,0.26125,0.0617647058823529,0.105,7.0
00039_dark.jpg,0.7235294117647059,0.353125,0.0455882352941176,0.07625,5.0
00039_bright.jpg,0.7235294117647059,0.353125,0.0455882352941176,0.07625,5.0
00039_blur.jpg,0.7235294117647059,0.353125,0.0455882352941176,0.07625,5.0
00039_blur2.jpg,0.7235294117647059,0.353125,0.0455882352941176,0.07625,5.0
road54_dark.png,0.5016666666666667,0.41625,0.7166666666666667,0.5325,1.0
road54_bright.png,0.5016666666666667,0.41625,0.7166666666666667,0.5325,1.0
road54_blur.png,0.5016666666666667,0.41625,0.7166666666666667,0.5325,1.0
road54_blur2.png,0.5016666666666667,0.41625,0.7166666666666667,0.5325,1.0
road140_dark.png,0.325,0.3782771535580524,0.1,0.149812734082397,3.0
road140_bright.png,0.325,0.3782771535580524,0.1,0.149812734082397,3.0
road140_blur.png,0.325,0.3782771535580524,0.1,0.149812734082397,3.0
road140_blur2.png,0.325,0.3782771535580524,0.1,0.149812734082397,3.0
road64_dark.png,0.54625,0.4800664451827242,0.8175,0.8870431893687708,1.0
road64_bright.png,0.54625,0.4800664451827242,0.8175,0.8870431893687708,1.0
road64_blur.png,0.54625,0.4800664451827242,0.8175,0.8870431893687708,1.0
road64_blur2.png,0.54625,0.4800664451827242,0.8175,0.8870431893687708,1.0
road864_dark.png,0.16,0.63125,0.0266666666666666,0.0175,3.0
road864_bright.png,0.16,0.63125,0.0266666666666666,0.0175,3.0
road864_blur.png,0.16,0.63125,0.0266666666666666,0.0175,3.0
road864_blur2.png,0.16,0.63125,0.0266666666666666,0.0175,3.0
road463_dark.png,0.6866666666666666,0.8075,0.3,0.22,3.0
road463_bright.png,0.6866666666666666,0.8075,0.3,0.22,3.0
road463_blur.png,0.6866666666666666,0.8075,0.3,0.22,3.0
road463_blur2.png,0.6866666666666666,0.8075,0.3,0.22,3.0
road463_dark.png,0.41,0.83125,0.18,0.3375,0.0
road463_bright.png,0.41,0.83125,0.18,0.3375,0.0
road463_blur.png,0.41,0.83125,0.18,0.3375,0.0
road463_blur2.png,0.41,0.83125,0.18,0.3375,0.0
00811_dark.jpg,0.5290441176470588,0.465625,0.025735294117647,0.04125,4.0
00811_bright.jpg,0.5290441176470588,0.465625,0.025735294117647,0.04125,4.0
00811_blur.jpg,0.5290441176470588,0.465625,0.025735294117647,0.04125,4.0
